,filename,corrcoeff
1130,20170924_A12_tower_EO_12mm_1130.TIF,0.9795859951743879
1131,20170924_A12_tower_EO_12mm_1131.TIF,0.9807464334826247
1132,20170924_A12_tower_EO_12mm_1132.TIF,0.9811854787827577
1133,20170924_A12_tower_EO_12mm_1133.TIF,0.9821326847836043
1134,20170924_A12_tower_EO_12mm_1134.TIF,0.9809705398619946
1135,20170924_A12_tower_EO_12mm_1135.TIF,0.982447361441258
1136,20170924_A12_tower_EO_12mm_1136.TIF,0.9825238321251397
1137,20170924_A12_tower_EO_12mm_1137.TIF,0.9810750520640688
1138,20170924_A12_tower_EO_12mm_1138.TIF,0.9821237902878316
1139,20170924_A12_tower_EO_12mm_1139.TIF,0.9818641978882252
1140,20170924_A12_tower_EO_12mm_1140.TIF,0.9819886245618887
1141,20170924_A12_tower_EO_12mm_1141.TIF,0.9829155645858333
1142,20170924_A12_tower_EO_12mm_1142.TIF,0.9823121706937691
1143,20170924_A12_tower_EO_12mm_1143.TIF,0.982983235736341
1144,20170924_A12_tower_EO_12mm_1144.TIF,0.9826715872936633
1145,20170924_A12_tower_EO_12mm_1145.TIF,0.9828348891833353
1146,20170924_A12_tower_EO_12mm_1146.TIF,0.9837245812612314
1147,20170924_A12_tower_EO_12mm_1147.TIF,0.9833311115606369
1148,20170924_A12_tower_EO_12mm_1148.TIF,0.9832775418103785
1149,20170924_A12_tower_EO_12mm_1149.TIF,0.9828671667305959
1150,20170924_A12_tower_EO_12mm_1150.TIF,0.9803683885916885
1151,20170924_A12_tower_EO_12mm_1151.TIF,0.9815523180750072
1152,20170924_A12_tower_EO_12mm_1152.TIF,0.9796918492125526
1153,20170924_A12_tower_EO_12mm_1153.TIF,0.9789271510903794
1154,20170924_A12_tower_EO_12mm_1154.TIF,0.9785126506767481
1155,20170924_A12_tower_EO_12mm_1155.TIF,0.9773047532978244
1156,20170924_A12_tower_EO_12mm_1156.TIF,0.97692250548236
1157,20170924_A12_tower_EO_12mm_1157.TIF,0.9767924523819687
1158,20170924_A12_tower_EO_12mm_1158.TIF,0.976392015507078
1159,20170924_A12_tower_EO_12mm_1159.TIF,0.9778959721544572
1160,20170924_A12_tower_EO_12mm_1160.TIF,0.9773714335402485
1161,20170924_A12_tower_EO_12mm_1161.TIF,0.9773782898266573
1162,20170924_A12_tower_EO_12mm_1162.TIF,0.9781202276185892
1163,20170924_A12_tower_EO_12mm_1163.TIF,0.9778886421258821
1164,20170924_A12_tower_EO_12mm_1164.TIF,0.9780252581534936
1165,20170924_A12_tower_EO_12mm_1165.TIF,0.9756681332420196
1166,20170924_A12_tower_EO_12mm_1166.TIF,0.9763094804787552
1167,20170924_A12_tower_EO_12mm_1167.TIF,0.9763674712726167
1168,20170924_A12_tower_EO_12mm_1168.TIF,0.9762305598475848
1169,20170924_A12_tower_EO_12mm_1169.TIF,0.9760721801957991
1170,20170924_A12_tower_EO_12mm_1170.TIF,0.8112473755765796
1171,20170924_A12_tower_EO_12mm_1171.TIF,0.8161342152878139
1172,20170924_A12_tower_EO_12mm_1172.TIF,0.9771475155346454
1173,20170924_A12_tower_EO_12mm_1173.TIF,0.9779074276182724
1174,20170924_A12_tower_EO_12mm_1174.TIF,0.9802675154220366
1175,20170924_A12_tower_EO_12mm_1175.TIF,0.9808052543427858
1176,20170924_A12_tower_EO_12mm_1176.TIF,0.9278447975955693
1177,20170924_A12_tower_EO_12mm_1177.TIF,0.9294550563008296
1178,20170924_A12_tower_EO_12mm_1178.TIF,0.9801971826827353
1179,20170924_A12_tower_EO_12mm_1179.TIF,0.9813645203942477
1180,20170924_A12_tower_EO_12mm_1180.TIF,0.9814330601225605
1181,20170924_A12_tower_EO_12mm_1181.TIF,0.9815945199545436
1182,20170924_A12_tower_EO_12mm_1182.TIF,0.9826911869547045
1183,20170924_A12_tower_EO_12mm_1183.TIF,0.982417844060974
1184,20170924_A12_tower_EO_12mm_1184.TIF,0.9828002616195868
1185,20170924_A12_tower_EO_12mm_1185.TIF,0.9827923970019313
1186,20170924_A12_tower_EO_12mm_1186.TIF,0.983052383026497
1187,20170924_A12_tower_EO_12mm_1187.TIF,0.983633490842538
1188,20170924_A12_tower_EO_12mm_1188.TIF,0.9832856670665043
1189,20170924_A12_tower_EO_12mm_1189.TIF,0.9836758835628377
1190,20170924_A12_tower_EO_12mm_1190.TIF,0.9835779790052647
1191,20170924_A12_tower_EO_12mm_1191.TIF,0.9827788360298573
1192,20170924_A12_tower_EO_12mm_1192.TIF,0.9819388375316151
1193,20170924_A12_tower_EO_12mm_1193.TIF,0.9684389849551748
1194,20170924_A12_tower_EO_12mm_1194.TIF,0.969077638587151
1195,20170924_A12_tower_EO_12mm_1195.TIF,0.9817467925016264
1196,20170924_A12_tower_EO_12mm_1196.TIF,0.9819620746717022
1197,20170924_A12_tower_EO_12mm_1197.TIF,0.9825717738033369
1198,20170924_A12_tower_EO_12mm_1198.TIF,0.9817239090211161
1199,20170924_A12_tower_EO_12mm_1199.TIF,0.9819654104848381
1200,20170924_A12_tower_EO_12mm_1200.TIF,0.982447086922732
1201,20170924_A12_tower_EO_12mm_1201.TIF,0.9817578294029753
1202,20170924_A12_tower_EO_12mm_1202.TIF,0.9822041693447837
1203,20170924_A12_tower_EO_12mm_1203.TIF,0.981600720205015
1204,20170924_A12_tower_EO_12mm_1204.TIF,0.9816781037356676
1205,20170924_A12_tower_EO_12mm_1205.TIF,0.9817587331057194
1206,20170924_A12_tower_EO_12mm_1206.TIF,0.9819352762361981
1207,20170924_A12_tower_EO_12mm_1207.TIF,0.9818569294893487
1208,20170924_A12_tower_EO_12mm_1208.TIF,0.981176288197847
1209,20170924_A12_tower_EO_12mm_1209.TIF,0.980542726180363
1210,20170924_A12_tower_EO_12mm_1210.TIF,0.9809513308346328
1211,20170924_A12_tower_EO_12mm_1211.TIF,0.9801213105471257
1212,20170924_A12_tower_EO_12mm_1212.TIF,0.9798259264299287
1213,20170924_A12_tower_EO_12mm_1213.TIF,0.9799806960344669
1214,20170924_A12_tower_EO_12mm_1214.TIF,0.9795812780090881
1215,20170924_A12_tower_EO_12mm_1215.TIF,0.9798512859233061
1216,20170924_A12_tower_EO_12mm_1216.TIF,0.9802600861883856
1217,20170924_A12_tower_EO_12mm_1217.TIF,0.9797273093681523
1218,20170924_A12_tower_EO_12mm_1218.TIF,0.9789059341151708
1219,20170924_A12_tower_EO_12mm_1219.TIF,0.9783358711724984
1220,20170924_A12_tower_EO_12mm_1220.TIF,0.9793272821371123
1221,20170924_A12_tower_EO_12mm_1221.TIF,0.9803584221260598
1222,20170924_A12_tower_EO_12mm_1222.TIF,0.9810077847695023
1223,20170924_A12_tower_EO_12mm_1223.TIF,0.9818314597372407
1224,20170924_A12_tower_EO_12mm_1224.TIF,0.982060765817351
1225,20170924_A12_tower_EO_12mm_1225.TIF,0.9837091924476452
1226,20170924_A12_tower_EO_12mm_1226.TIF,0.9838335488568414
1227,20170924_A12_tower_EO_12mm_1227.TIF,0.9842700397201798
1228,20170924_A12_tower_EO_12mm_1228.TIF,0.9843487766392148
1229,20170924_A12_tower_EO_12mm_1229.TIF,0.9844815724515752
1230,20170924_A12_tower_EO_12mm_1230.TIF,0.9850468090301464
1231,20170924_A12_tower_EO_12mm_1231.TIF,0.9846243339337815
1232,20170924_A12_tower_EO_12mm_1232.TIF,0.9845158914934534
1233,20170924_A12_tower_EO_12mm_1233.TIF,0.9847247974177745
1234,20170924_A12_tower_EO_12mm_1234.TIF,0.9841701479216439
1235,20170924_A12_tower_EO_12mm_1235.TIF,0.984894167232187
1236,20170924_A12_tower_EO_12mm_1236.TIF,0.9848221645013179
1237,20170924_A12_tower_EO_12mm_1237.TIF,0.9848477297396749
1238,20170924_A12_tower_EO_12mm_1238.TIF,0.9843030086157545
1239,20170924_A12_tower_EO_12mm_1239.TIF,0.9844344697506098
1240,20170924_A12_tower_EO_12mm_1240.TIF,0.985344476060052
1241,20170924_A12_tower_EO_12mm_1241.TIF,0.9849960726254076
1242,20170924_A12_tower_EO_12mm_1242.TIF,0.9845589415966944
1243,20170924_A12_tower_EO_12mm_1243.TIF,0.9838306290007867
1244,20170924_A12_tower_EO_12mm_1244.TIF,0.9841311251831772
1245,20170924_A12_tower_EO_12mm_1245.TIF,0.9847337334621958
1246,20170924_A12_tower_EO_12mm_1246.TIF,0.9848529433423081
1247,20170924_A12_tower_EO_12mm_1247.TIF,0.9842248860914592
1248,20170924_A12_tower_EO_12mm_1248.TIF,0.9853780837757209
1249,20170924_A12_tower_EO_12mm_1249.TIF,0.9840138159413859
1250,20170924_A12_tower_EO_12mm_1250.TIF,0.9839673564768912
1251,20170924_A12_tower_EO_12mm_1251.TIF,0.9849944785037377
1252,20170924_A12_tower_EO_12mm_1252.TIF,0.985635601964198
1253,20170924_A12_tower_EO_12mm_1253.TIF,0.9856164533774971
1254,20170924_A12_tower_EO_12mm_1254.TIF,0.9849905244717342
1255,20170924_A12_tower_EO_12mm_1255.TIF,0.9851083264882856
1256,20170924_A12_tower_EO_12mm_1256.TIF,0.9853636522670043
1257,20170924_A12_tower_EO_12mm_1257.TIF,0.9851493286743389
1258,20170924_A12_tower_EO_12mm_1258.TIF,0.9865209218774815
1259,20170924_A12_tower_EO_12mm_1259.TIF,0.986221276317827
1260,20170924_A12_tower_EO_12mm_1260.TIF,0.986503363339059
1261,20170924_A12_tower_EO_12mm_1261.TIF,0.9873392949851553
1262,20170924_A12_tower_EO_12mm_1262.TIF,0.9874343610032323
1263,20170924_A12_tower_EO_12mm_1263.TIF,0.9871327959839002
1264,20170924_A12_tower_EO_12mm_1264.TIF,0.9878283888736984
1265,20170924_A12_tower_EO_12mm_1265.TIF,0.9884216016817317
1266,20170924_A12_tower_EO_12mm_1266.TIF,0.9883655257634402
1267,20170924_A12_tower_EO_12mm_1267.TIF,0.987332562603061
1268,20170924_A12_tower_EO_12mm_1268.TIF,0.9881473159003464
1269,20170924_A12_tower_EO_12mm_1269.TIF,0.9879768721484243
1270,20170924_A12_tower_EO_12mm_1270.TIF,0.9828073454059577
1271,20170924_A12_tower_EO_12mm_1271.TIF,0.983947824259665
1272,20170924_A12_tower_EO_12mm_1272.TIF,0.983337850169195
1273,20170924_A12_tower_EO_12mm_1273.TIF,0.9837227388587194
1274,20170924_A12_tower_EO_12mm_1274.TIF,0.982734087551602
1275,20170924_A12_tower_EO_12mm_1275.TIF,0.9814200810324964
1276,20170924_A12_tower_EO_12mm_1276.TIF,0.9815779578105974
1277,20170924_A12_tower_EO_12mm_1277.TIF,0.9816129845978194
1278,20170924_A12_tower_EO_12mm_1278.TIF,0.9811155780486635
1279,20170924_A12_tower_EO_12mm_1279.TIF,0.9806548923235398
1280,20170924_A12_tower_EO_12mm_1280.TIF,0.97942380197932
1281,20170924_A12_tower_EO_12mm_1281.TIF,0.9800861307075189
1282,20170924_A12_tower_EO_12mm_1282.TIF,0.9798535793230708
1283,20170924_A12_tower_EO_12mm_1283.TIF,0.979382945526486
1284,20170924_A12_tower_EO_12mm_1284.TIF,0.9787340144756574
1285,20170924_A12_tower_EO_12mm_1285.TIF,0.9790121171694345
1286,20170924_A12_tower_EO_12mm_1286.TIF,0.9799680347216743
1287,20170924_A12_tower_EO_12mm_1287.TIF,0.9791193666648613
1288,20170924_A12_tower_EO_12mm_1288.TIF,0.9800221388654194
1289,20170924_A12_tower_EO_12mm_1289.TIF,0.9790309656044341
1290,20170924_A12_tower_EO_12mm_1290.TIF,0.9785082208956473
1291,20170924_A12_tower_EO_12mm_1291.TIF,0.9787964098365486
1292,20170924_A12_tower_EO_12mm_1292.TIF,0.9786140514037993
1293,20170924_A12_tower_EO_12mm_1293.TIF,0.9792516232790162
1294,20170924_A12_tower_EO_12mm_1294.TIF,0.9796276554746525
1295,20170924_A12_tower_EO_12mm_1295.TIF,0.979174217636576
1296,20170924_A12_tower_EO_12mm_1296.TIF,0.979824714481582
1297,20170924_A12_tower_EO_12mm_1297.TIF,0.9798138026845572
1298,20170924_A12_tower_EO_12mm_1298.TIF,0.9804108396021723
1299,20170924_A12_tower_EO_12mm_1299.TIF,0.9793846143642143
1300,20170924_A12_tower_EO_12mm_1300.TIF,0.9775942754215837
1301,20170924_A12_tower_EO_12mm_1301.TIF,0.9781123511611659
1302,20170924_A12_tower_EO_12mm_1302.TIF,0.9773682461086532
1303,20170924_A12_tower_EO_12mm_1303.TIF,0.9766261238528003
1304,20170924_A12_tower_EO_12mm_1304.TIF,0.976827962393936
1305,20170924_A12_tower_EO_12mm_1305.TIF,0.9758744217667799
1306,20170924_A12_tower_EO_12mm_1306.TIF,0.9770575381167226
1307,20170924_A12_tower_EO_12mm_1307.TIF,0.9765573656066489
1308,20170924_A12_tower_EO_12mm_1308.TIF,0.9765001067621976
1309,20170924_A12_tower_EO_12mm_1309.TIF,0.977290924704048
1310,20170924_A12_tower_EO_12mm_1310.TIF,0.9768025555002399
1311,20170924_A12_tower_EO_12mm_1311.TIF,0.9775215814733561
1312,20170924_A12_tower_EO_12mm_1312.TIF,0.9778800310578337
1313,20170924_A12_tower_EO_12mm_1313.TIF,0.9781716928194583
1314,20170924_A12_tower_EO_12mm_1314.TIF,0.9790272905310917
1315,20170924_A12_tower_EO_12mm_1315.TIF,0.9788372608818826
1316,20170924_A12_tower_EO_12mm_1316.TIF,0.9775536606382083
1317,20170924_A12_tower_EO_12mm_1317.TIF,0.9781917416901174
1318,20170924_A12_tower_EO_12mm_1318.TIF,0.9789470775855098
1319,20170924_A12_tower_EO_12mm_1319.TIF,0.9801987635493938
1320,20170924_A12_tower_EO_12mm_1320.TIF,0.9798642654971186
1321,20170924_A12_tower_EO_12mm_1321.TIF,0.979941884547367
1322,20170924_A12_tower_EO_12mm_1322.TIF,0.9802202839893123
1323,20170924_A12_tower_EO_12mm_1323.TIF,0.9793839055402294
1324,20170924_A12_tower_EO_12mm_1324.TIF,0.978399797175876
1325,20170924_A12_tower_EO_12mm_1325.TIF,0.9771729925576219
1326,20170924_A12_tower_EO_12mm_1326.TIF,0.6596000496369002
1327,20170924_A12_tower_EO_12mm_1327.TIF,0.662618572208734
1328,20170924_A12_tower_EO_12mm_1328.TIF,0.975758915243432
1329,20170924_A12_tower_EO_12mm_1329.TIF,0.9760736013714938
1330,20170924_A12_tower_EO_12mm_1330.TIF,0.97555153902431
1331,20170924_A12_tower_EO_12mm_1331.TIF,0.975491741082222
1332,20170924_A12_tower_EO_12mm_1332.TIF,0.9749413384598531
1333,20170924_A12_tower_EO_12mm_1333.TIF,0.9761846148966266
1334,20170924_A12_tower_EO_12mm_1334.TIF,0.977282070754307
1335,20170924_A12_tower_EO_12mm_1335.TIF,0.9766803621989424
1336,20170924_A12_tower_EO_12mm_1336.TIF,0.9753088290113886
1337,20170924_A12_tower_EO_12mm_1337.TIF,0.9765531815453921
1338,20170924_A12_tower_EO_12mm_1338.TIF,0.9756914763014133
1339,20170924_A12_tower_EO_12mm_1339.TIF,0.9757757162521812
1340,20170924_A12_tower_EO_12mm_1340.TIF,0.9772161654714991
1341,20170924_A12_tower_EO_12mm_1341.TIF,0.9772501844234174
1342,20170924_A12_tower_EO_12mm_1342.TIF,0.9775153987449825
1343,20170924_A12_tower_EO_12mm_1343.TIF,0.9766525054121267
1344,20170924_A12_tower_EO_12mm_1344.TIF,0.9766537897975698
1345,20170924_A12_tower_EO_12mm_1345.TIF,0.9771900812234926
1346,20170924_A12_tower_EO_12mm_1346.TIF,0.9754967963248272
1347,20170924_A12_tower_EO_12mm_1347.TIF,0.9756587554264682
1348,20170924_A12_tower_EO_12mm_1348.TIF,0.9765131536246003
1349,20170924_A12_tower_EO_12mm_1349.TIF,0.9762421662753313
1350,20170924_A12_tower_EO_12mm_1350.TIF,0.9769900556432329
1351,20170924_A12_tower_EO_12mm_1351.TIF,0.9767580270203192
1352,20170924_A12_tower_EO_12mm_1352.TIF,0.9780809479764371
1353,20170924_A12_tower_EO_12mm_1353.TIF,0.978593128201395
1354,20170924_A12_tower_EO_12mm_1354.TIF,0.9800186309419507
1355,20170924_A12_tower_EO_12mm_1355.TIF,0.9796715093308093
1356,20170924_A12_tower_EO_12mm_1356.TIF,0.9775826624950754
1357,20170924_A12_tower_EO_12mm_1357.TIF,0.9780674586524721
1358,20170924_A12_tower_EO_12mm_1358.TIF,0.9785583176697727
1359,20170924_A12_tower_EO_12mm_1359.TIF,0.9777932978923662
1360,20170924_A12_tower_EO_12mm_1360.TIF,0.9768928020708387
1361,20170924_A12_tower_EO_12mm_1361.TIF,0.9776149733733288
1362,20170924_A12_tower_EO_12mm_1362.TIF,0.9781895445946146
1363,20170924_A12_tower_EO_12mm_1363.TIF,0.9779778794616502
1364,20170924_A12_tower_EO_12mm_1364.TIF,0.9778907986601648
1365,20170924_A12_tower_EO_12mm_1365.TIF,0.9791135373992707
1366,20170924_A12_tower_EO_12mm_1366.TIF,0.9801070108895393
1367,20170924_A12_tower_EO_12mm_1367.TIF,0.9809223868001524
1368,20170924_A12_tower_EO_12mm_1368.TIF,0.981714412191308
1369,20170924_A12_tower_EO_12mm_1369.TIF,0.9830901362410643
1370,20170924_A12_tower_EO_12mm_1370.TIF,0.9843797606043565
1371,20170924_A12_tower_EO_12mm_1371.TIF,0.9836079009454292
1372,20170924_A12_tower_EO_12mm_1372.TIF,0.9848464152148819
1373,20170924_A12_tower_EO_12mm_1373.TIF,0.9851543114022087
1374,20170924_A12_tower_EO_12mm_1374.TIF,0.985617043174855
1375,20170924_A12_tower_EO_12mm_1375.TIF,0.9853132695399222
1376,20170924_A12_tower_EO_12mm_1376.TIF,0.9844284804844878
1377,20170924_A12_tower_EO_12mm_1377.TIF,0.9846197908267599
1378,20170924_A12_tower_EO_12mm_1378.TIF,0.9843906193484803
1379,20170924_A12_tower_EO_12mm_1379.TIF,0.778396703796996
1380,20170924_A12_tower_EO_12mm_1380.TIF,0.7724507679575386
1381,20170924_A12_tower_EO_12mm_1381.TIF,0.9805340610672799
1382,20170924_A12_tower_EO_12mm_1382.TIF,0.9800153839881354
1383,20170924_A12_tower_EO_12mm_1383.TIF,0.9789178354736694
1384,20170924_A12_tower_EO_12mm_1384.TIF,0.9782485582710037
1385,20170924_A12_tower_EO_12mm_1385.TIF,0.9771563228235669
1386,20170924_A12_tower_EO_12mm_1386.TIF,0.9753001181090054
1387,20170924_A12_tower_EO_12mm_1387.TIF,0.973176334927922
1388,20170924_A12_tower_EO_12mm_1388.TIF,0.9721324996413894
1389,20170924_A12_tower_EO_12mm_1389.TIF,0.9709773398869652
1390,20170924_A12_tower_EO_12mm_1390.TIF,0.9711181194686245
1391,20170924_A12_tower_EO_12mm_1391.TIF,0.9712969677580426
1392,20170924_A12_tower_EO_12mm_1392.TIF,0.9710708718913141
1393,20170924_A12_tower_EO_12mm_1393.TIF,0.9713080968693042
1394,20170924_A12_tower_EO_12mm_1394.TIF,0.9708086353811554
1395,20170924_A12_tower_EO_12mm_1395.TIF,0.9697141833580766
1396,20170924_A12_tower_EO_12mm_1396.TIF,0.9699214401775946
1397,20170924_A12_tower_EO_12mm_1397.TIF,0.9697492691030936
1398,20170924_A12_tower_EO_12mm_1398.TIF,0.971479195637916
1399,20170924_A12_tower_EO_12mm_1399.TIF,0.9750970692059009
1400,20170924_A12_tower_EO_12mm_1400.TIF,0.9762950950895893
1401,20170924_A12_tower_EO_12mm_1401.TIF,0.9769957213728613
1402,20170924_A12_tower_EO_12mm_1402.TIF,0.9772414052678372
1403,20170924_A12_tower_EO_12mm_1403.TIF,0.9765864227080769
1404,20170924_A12_tower_EO_12mm_1404.TIF,0.9781087052801603
1405,20170924_A12_tower_EO_12mm_1405.TIF,0.9781717858625627
1406,20170924_A12_tower_EO_12mm_1406.TIF,0.9783212881775475
1407,20170924_A12_tower_EO_12mm_1407.TIF,0.9780934007269922
1408,20170924_A12_tower_EO_12mm_1408.TIF,0.9775843156813737
1409,20170924_A12_tower_EO_12mm_1409.TIF,0.9782215155190199
1410,20170924_A12_tower_EO_12mm_1410.TIF,0.9783556706581408
1411,20170924_A12_tower_EO_12mm_1411.TIF,0.9798500237883744
1412,20170924_A12_tower_EO_12mm_1412.TIF,0.9798617705809505
1413,20170924_A12_tower_EO_12mm_1413.TIF,0.9807430949905627
1414,20170924_A12_tower_EO_12mm_1414.TIF,0.9809476901808
1415,20170924_A12_tower_EO_12mm_1415.TIF,0.9812388145044826
1416,20170924_A12_tower_EO_12mm_1416.TIF,0.9815747089248739
1417,20170924_A12_tower_EO_12mm_1417.TIF,0.9826538388763191
1418,20170924_A12_tower_EO_12mm_1418.TIF,0.9835461249902956
1419,20170924_A12_tower_EO_12mm_1419.TIF,0.9844275729318305
1420,20170924_A12_tower_EO_12mm_1420.TIF,0.984700904299989
1421,20170924_A12_tower_EO_12mm_1421.TIF,0.985087816351942
1422,20170924_A12_tower_EO_12mm_1422.TIF,0.9856673376480194
1423,20170924_A12_tower_EO_12mm_1423.TIF,0.9862101309523261
1424,20170924_A12_tower_EO_12mm_1424.TIF,0.9861543296214476
1425,20170924_A12_tower_EO_12mm_1425.TIF,0.9858941463410629
1426,20170924_A12_tower_EO_12mm_1426.TIF,0.9858082804602167
1427,20170924_A12_tower_EO_12mm_1427.TIF,0.9858801622485402
1428,20170924_A12_tower_EO_12mm_1428.TIF,0.9860073223209135
1429,20170924_A12_tower_EO_12mm_1429.TIF,0.9858869513246707
1430,20170924_A12_tower_EO_12mm_1430.TIF,0.9854251316993817
1431,20170924_A12_tower_EO_12mm_1431.TIF,0.9860539167929349
1432,20170924_A12_tower_EO_12mm_1432.TIF,0.9863142043275617
1433,20170924_A12_tower_EO_12mm_1433.TIF,0.9848932439195272
1434,20170924_A12_tower_EO_12mm_1434.TIF,0.9843546255150329
1435,20170924_A12_tower_EO_12mm_1435.TIF,0.9841886331376067
1436,20170924_A12_tower_EO_12mm_1436.TIF,0.9833003161075174
1437,20170924_A12_tower_EO_12mm_1437.TIF,0.9820731571143719
1438,20170924_A12_tower_EO_12mm_1438.TIF,0.9800330180988145
1439,20170924_A12_tower_EO_12mm_1439.TIF,0.9802075275863085
1440,20170924_A12_tower_EO_12mm_1440.TIF,0.932369072446221
1441,20170924_A12_tower_EO_12mm_1441.TIF,0.9315719838314844
1442,20170924_A12_tower_EO_12mm_1442.TIF,0.9783528241877449
1443,20170924_A12_tower_EO_12mm_1443.TIF,0.976400521921644
1444,20170924_A12_tower_EO_12mm_1444.TIF,0.9756596204165973
1445,20170924_A12_tower_EO_12mm_1445.TIF,0.9741412624693749
1446,20170924_A12_tower_EO_12mm_1446.TIF,0.972262374920593
1447,20170924_A12_tower_EO_12mm_1447.TIF,0.9726924836725902
1448,20170924_A12_tower_EO_12mm_1448.TIF,0.9731995504576069
1449,20170924_A12_tower_EO_12mm_1449.TIF,0.9740761110396866
1450,20170924_A12_tower_EO_12mm_1450.TIF,0.9740134426464511
1451,20170924_A12_tower_EO_12mm_1451.TIF,0.9753650585812814
1452,20170924_A12_tower_EO_12mm_1452.TIF,0.9770689619341826
1453,20170924_A12_tower_EO_12mm_1453.TIF,0.9783173310799023
1454,20170924_A12_tower_EO_12mm_1454.TIF,0.9791415777543937
1455,20170924_A12_tower_EO_12mm_1455.TIF,0.9798518285000722
1456,20170924_A12_tower_EO_12mm_1456.TIF,0.9809875030654904
1457,20170924_A12_tower_EO_12mm_1457.TIF,0.9820081961691198
1458,20170924_A12_tower_EO_12mm_1458.TIF,0.9825220666264154
1459,20170924_A12_tower_EO_12mm_1459.TIF,0.9826895634958457
1460,20170924_A12_tower_EO_12mm_1460.TIF,0.9833306836694813
1461,20170924_A12_tower_EO_12mm_1461.TIF,0.9835507274946126
1462,20170924_A12_tower_EO_12mm_1462.TIF,0.9840176833386994
1463,20170924_A12_tower_EO_12mm_1463.TIF,0.9839742919688542
1464,20170924_A12_tower_EO_12mm_1464.TIF,0.9839123601870271
1465,20170924_A12_tower_EO_12mm_1465.TIF,0.9835067287924909
1466,20170924_A12_tower_EO_12mm_1466.TIF,0.9841417132210935
1467,20170924_A12_tower_EO_12mm_1467.TIF,0.983837909398213
1468,20170924_A12_tower_EO_12mm_1468.TIF,0.9831340095529428
1469,20170924_A12_tower_EO_12mm_1469.TIF,0.9823210136816705
1470,20170924_A12_tower_EO_12mm_1470.TIF,0.9817417082315903
1471,20170924_A12_tower_EO_12mm_1471.TIF,0.9672983443205835
1472,20170924_A12_tower_EO_12mm_1472.TIF,0.9668762257175169
1473,20170924_A12_tower_EO_12mm_1473.TIF,0.9816828367139022
1474,20170924_A12_tower_EO_12mm_1474.TIF,0.9830191982848135
1475,20170924_A12_tower_EO_12mm_1475.TIF,0.9835406055962995
1476,20170924_A12_tower_EO_12mm_1476.TIF,0.9827418344359101
1477,20170924_A12_tower_EO_12mm_1477.TIF,0.9829015548413176
1478,20170924_A12_tower_EO_12mm_1478.TIF,0.9840780337464955
1479,20170924_A12_tower_EO_12mm_1479.TIF,0.9837788998831226
1480,20170924_A12_tower_EO_12mm_1480.TIF,0.9844851464425961
1481,20170924_A12_tower_EO_12mm_1481.TIF,0.9844503302483819
1482,20170924_A12_tower_EO_12mm_1482.TIF,0.9852663138334021
1483,20170924_A12_tower_EO_12mm_1483.TIF,0.9851308843005983
1484,20170924_A12_tower_EO_12mm_1484.TIF,0.9853284751979682
1485,20170924_A12_tower_EO_12mm_1485.TIF,0.9856765813033501
1486,20170924_A12_tower_EO_12mm_1486.TIF,0.9860642990015169
1487,20170924_A12_tower_EO_12mm_1487.TIF,0.9852336360349885
1488,20170924_A12_tower_EO_12mm_1488.TIF,0.9862958107348067
1489,20170924_A12_tower_EO_12mm_1489.TIF,0.9867010541616059
1490,20170924_A12_tower_EO_12mm_1490.TIF,0.986307323418528
1491,20170924_A12_tower_EO_12mm_1491.TIF,0.986953635560968
1492,20170924_A12_tower_EO_12mm_1492.TIF,0.9852222729767337
1493,20170924_A12_tower_EO_12mm_1493.TIF,0.9865845315944768
1494,20170924_A12_tower_EO_12mm_1494.TIF,0.9865157447897984
1495,20170924_A12_tower_EO_12mm_1495.TIF,0.9863413354185973
1496,20170924_A12_tower_EO_12mm_1496.TIF,0.9864245333316894
1497,20170924_A12_tower_EO_12mm_1497.TIF,0.985254070943041
1498,20170924_A12_tower_EO_12mm_1498.TIF,0.9878299859506087
1499,20170924_A12_tower_EO_12mm_1499.TIF,0.987255686087495
1500,20170924_A12_tower_EO_12mm_1500.TIF,0.9863206645757766
